Date,SPY,TLT,GLD
2005-08-08,255.38565929493467,77.00909717390134,39.318995721208054
2005-08-09,259.15974846723367,76.8707309882311,38.74764516636309
2005-08-10,257.6088589897118,77.37440041541034,39.00697308235371
2005-08-11,256.38540052192724,77.8316907044304,38.46651432762291
2005-08-12,254.93728568018065,78.24841825773278,37.93609718306512
2005-08-15,253.91769400269578,79.03209115777416,37.661661734772274
2005-08-16,252.07402738258148,78.18778085174031,38.01083383773452
2005-08-17,252.5230173481021,78.45439286269892,37.99915982562563
2005-08-18,255.77992599697075,78.32861039905136,37.9217672910731
2005-08-19,256.28847001129407,78.20111229768987,38.01380539976431
2005-08-22,256.8498430231761,78.91086061649234,37.72664420000411
2005-08-23,255.57521423335191,78.67952248465654,37.69957570312223
2005-08-24,254.1895149156537,78.3955371183791,37.906797878930824
2005-08-25,250.07625679861746,79.05899608686988,37.8489578997104
2005-08-26,255.44292669579318,78.11722873899579,37.3433319772457
2005-08-29,254.8054266707643,78.8378914222741,37.91375142604705
2005-08-30,252.14843448451333,78.35801876294302,37.93189794076768
2005-08-31,252.37689229215394,79.34374122924214,37.333482151983496
2005-09-01,251.86248508512261,79.0125906810142,37.028150915229496
2005-09-02,255.248305461852,79.36301807815741,38.24344563535879
2005-09-05,256.464763023156,79.58139027928699,38.33847557790596
2005-09-06,253.37008803273346,79.69962575577266,37.957471155797535
2005-09-07,251.93644440775228,80.03544657327689,37.324450521821475
2005-09-08,249.46423542807256,80.09641794082347,36.80901847827928
2005-09-09,249.00874473233736,80.73275785253905,36.793440089407746
2005-09-12,244.6795803293687,81.12828742702013,37.13268352251585
2005-09-13,249.43648429602476,80.28140527988097,37.39534271815531
2005-09-14,250.5702030273771,78.9762911890306,37.488934069428396
2005-09-15,251.169387921969,80.19936949605537,37.6406997323522
2005-09-16,252.02701345102747,79.08189729013833,37.740054884405566
2005-09-19,253.86442667188953,79.17479314848664,37.74862323219267
2005-09-20,251.54426881487106,78.92140614033144,38.062716523735276
2005-09-21,251.98561283056128,78.64798287443712,37.97123013039009
2005-09-22,256.69611108183636,78.24380954090105,38.22474575606433
2005-09-23,260.9687103820134,79.34970893311599,37.32786672435427
2005-09-26,257.803083062535,79.8922343777493,36.6984121345047
2005-09-27,256.50374518870717,79.37816586742021,36.898740231857175
2005-09-28,255.72080769682222,79.77700228940124,36.83479223148045
2005-09-29,250.47589212676303,79.92805415088606,36.29550322629619
2005-09-30,248.8093104511077,80.99820866710948,36.88888462291953
2005-10-03,248.81406366941863,81.09402412180326,37.637058185704134
2005-10-04,250.31595577864837,80.24932849009664,37.62274566091321
2005-10-05,249.92401232813094,81.18641676749043,37.687456718316035
2005-10-06,245.94101732360238,82.18381503999667,37.35098403394673
2005-10-07,245.35193130661509,83.23496595168568,36.67585916247279
2005-10-10,243.25470829648924,83.69505657724288,36.562573400792246
2005-10-11,245.96164409989427,82.70249031142309,36.22263754107507
2005-10-12,248.47329367075855,82.14206492003308,36.15533933622942
2005-10-13,247.1899287119344,81.98409383542499,36.013655160687335
2005-10-14,250.9273555861586,82.07099493225105,35.7959011086805
2005-10-17,250.11527862287213,81.83712500889314,35.75312953652061
2005-10-18,251.10863426190195,82.1204123997623,36.22101538088132
2005-10-19,255.33480937128417,81.49319529727465,35.78691525588411
2005-10-20,257.470883577552,81.15736703040763,35.7590659141908
2005-10-21,257.0059244587096,80.6964967554294,36.15106792631737
2005-10-24,257.6746854414129,80.54555963949414,36.277973937610945
2005-10-25,265.68095849917296,79.65998283687681,36.278341811598565
2005-10-26,265.25922498113096,80.64773744099273,36.15265681713335
2005-10-27,266.6734202836289,80.04926299604509,35.796364502031054
2005-10-28,263.78824052761263,79.64581488889687,35.513350386904165
2005-10-31,265.69789641719325,79.8253442211854,35.78580658013216
2005-11-01,264.63546458144845,79.34844010425739,35.624450598016
2005-11-02,267.471931408121,79.78943258487702,36.1228293839439
2005-11-03,265.1945963426854,80.21721173866318,36.491318835321145
2005-11-04,267.443773336963,80.70142894377268,36.67895731601933
2005-11-07,267.89687171059336,80.24806268168889,37.06332119687614
2005-11-08,269.22418422848864,79.74841899033927,37.034684954125346
2005-11-09,271.0731484733042,79.49475063021329,37.72944366146555
2005-11-10,273.7776282079235,79.18169662683256,37.60258358215245
2005-11-11,271.4112403220201,79.11388995303197,37.902846151716965
2005-11-14,265.98036514355573,79.18451764730062,37.99795729606563
2005-11-15,265.90094924610224,79.10848151735355,38.06913942409967
2005-11-16,268.3252184195319,78.80482806552762,37.86592823951378
2005-11-17,265.20732351193783,79.34416837409898,37.98934544010352
2005-11-18,268.668816810305,79.93803555878313,37.75367425760269
2005-11-21,266.2364859117616,80.33859500593498,38.18965995193161
2005-11-22,266.97590834258915,80.60890248283822,38.27025073491597
2005-11-23,267.3539273463574,80.8130962313099,38.57081884538852
2005-11-24,267.88614719621364,81.64292283533143,38.48832633251356
2005-11-25,272.3479688910099,81.31575927428368,38.51768676983911
2005-11-28,269.0687308589315,80.63158781128897,38.56140425981619
2005-11-29,266.4614717279551,80.51022798567625,38.36416749931619
2005-11-30,265.2829500717343,80.46347267150507,38.360982403487384
2005-12-01,266.2448200313103,80.2688536394734,37.90963144601345
2005-12-02,263.89069292273854,80.10359167552762,37.644660460143825
2005-12-05,268.05105463017736,79.95322194893721,37.85983384317479
2005-12-06,268.38374911854294,80.08758039608138,37.31816650377522
2005-12-07,268.45582811276006,79.70118202301623,36.38622942580198
2005-12-08,267.315406709788,79.1538766932127,36.41880204544966
2005-12-09,270.3356151348061,79.09020523194803,36.93156401753975
2005-12-12,274.78414586069164,79.33056540715195,36.71993380692698
2005-12-13,267.37874665168187,79.22255005400409,36.63139896960232
2005-12-14,269.156109902174,78.55606157685641,36.53692988398134
2005-12-15,266.0410425541741,78.52861828022911,36.83459406870123
2005-12-16,267.43610864554915,78.23424037761086,36.38048147363745
2005-12-19,268.1733668390149,78.46676992823392,36.33312338761767
2005-12-20,269.2586537607243,78.22469146898452,36.28105856586881
2005-12-21,269.10007240709075,78.20441572512577,36.85787705562754
2005-12-22,267.8955640618725,78.67464960892335,36.887954471228284
2005-12-23,270.4745799787812,78.74874677155456,36.707616648302164
2005-12-26,267.7793365564476,78.71545031998718,36.34328548538725
2005-12-27,272.3165821939163,78.58983326565608,35.94064487150869
2005-12-28,274.7440027602145,78.19093288811935,35.24675853982875
2005-12-29,270.94074367175324,78.48285461015827,34.766379479344415
2005-12-30,266.12816876647514,77.78786155324583,34.539431303968364
2006-01-02,271.1739143670968,77.47783592829137,34.49349250314454
2006-01-03,270.9841443273848,76.98495807161561,34.15863660300345
2006-01-04,267.91674970055993,77.23547929237533,34.31576274040769
2006-01-05,270.8734346361033,78.38145195605657,34.22340741413256
2006-01-06,271.3698844388397,77.76182527288839,34.231575501775026
2006-01-09,273.0128942063529,78.12143322129309,34.89643320691653
2006-01-10,273.2210270303071,78.11623783479268,34.69118333257073
2006-01-11,273.6978608787123,79.16649576218089,34.78475674569808
2006-01-12,275.7566265838194,77.91785169365166,35.12675057052521
2006-01-13,278.53499126126246,77.49474549046484,34.80918563922829
2006-01-16,272.6613351325649,77.81614176357424,34.594029091799634
2006-01-17,272.5226002817321,77.86242187084852,34.58153302188844
2006-01-18,274.83341121342465,78.11908371101727,34.54816144955389
2006-01-19,278.1862732560558,77.24913537403752,34.5973088111245
2006-01-20,277.24145219323873,77.13906751481719,34.63926840462744
2006-01-23,277.1170132555369,76.8541326759111,34.83953255620739
2006-01-24,274.77546411526833,77.95703399359505,34.65826404467008
2006-01-25,269.5615643593054,78.1960595599137,34.33978776679183
2006-01-26,267.9703095199536,78.45422662253743,34.330559523701154
2006-01-27,269.6517244019632,78.36933308235726,34.52580507192191
2006-01-30,269.48910378815555,79.17395019537337,34.1989153791919
2006-01-31,273.01089484457856,79.29100592860425,34.28324441502499
2006-02-01,271.2977255734974,79.53652307932272,34.28481785575032
2006-02-02,272.7623594766913,79.09497478488515,34.1973453618765
2006-02-03,272.24950815649436,79.64704099743193,34.10435503626761
2006-02-06,273.5572637521096,80.17737469508027,34.25798333556371
2006-02-07,271.30737608121456,79.65568334925297,34.37149705958002
2006-02-08,270.9285888308461,79.27863081714918,34.532959858883274
2006-02-09,270.76878852710246,79.50018931358579,34.39848168051992
2006-02-10,271.514149542481,79.42921374262096,34.44513899557018
2006-02-13,277.43410167009574,78.98076110579325,34.535356968800606
2006-02-14,273.61078245698474,79.08446034380461,34.55877994059165
2006-02-15,276.3092672443801,79.46283909049983,34.21080595064623
2006-02-16,274.26020753922666,79.47763159997334,34.55776537743537
2006-02-17,274.6405056814014,79.26547079303023,34.8754087192903
2006-02-20,273.8712871020107,79.48861740527127,34.84122033459972
2006-02-21,273.89687414423406,79.39929072351221,35.231489713022356
2006-02-22,278.6493485248316,79.26203227092343,34.89820532166784
2006-02-23,277.8104547992949,79.50090750806719,34.892646689181184
2006-02-24,283.3621332458405,80.24427274651602,34.54390371599644
2006-02-27,279.97469420731755,80.96652507421001,33.90537572624164
2006-02-28,280.2672557364035,81.11035605505856,33.885020701978995
2006-03-01,279.105159253098,80.99898793750484,33.687178381211545
2006-03-02,275.5902213826917,81.0601140990148,33.620826404148154
2006-03-03,276.75610274250647,81.25069655390888,33.9058449510135
2006-03-06,274.81472287984457,81.64937675917287,34.31174889574257
2006-03-07,277.35936608602276,81.5862574767666,34.36867045974098
2006-03-08,274.9703161094671,81.61005712459765,34.48691849851228
2006-03-09,275.78270748446556,81.82388676414767,34.73173230477428
2006-03-10,276.6317276026431,81.33598544643391,34.78989420048314
2006-03-13,282.2766918865682,81.35601577134898,34.512937548104425
2006-03-14,283.7374644570465,81.54042552360949,34.655349859141516
2006-03-15,281.8965260039826,81.98631913204676,34.685051068384595
2006-03-16,276.78737060071984,82.16673410072869,35.412461373084476
2006-03-17,276.46506627105515,81.8877395788344,35.20058035496039
2006-03-20,280.2993139741352,81.2653581148534,35.55322449383351
2006-03-21,282.1223306884327,80.85773144010014,35.92451638838728
2006-03-22,279.7376083121131,80.14614664296023,35.81913004920764
2006-03-23,280.24663077519017,79.55496722479101,36.401594155394
2006-03-24,282.08803974614375,79.15844129127564,36.89175581416938
2006-03-27,281.33781785679855,78.85844939527885,37.454203576253775
2006-03-28,281.60131856055284,79.1154770243864,37.99366255479001
2006-03-29,281.34380216506895,78.96954356697425,38.09574202986471
2006-03-30,281.69951157032307,78.85777063452481,37.65488939087035
2006-03-31,284.9415067887825,78.91419425757577,38.06840918293534
2006-04-03,277.1494035393977,78.47979570277298,38.31082740163255
2006-04-04,268.8328710750064,77.80539028524399,37.75653530349909
2006-04-05,272.09971994054985,77.45124027584617,37.208807284300356
2006-04-06,270.85127871986936,76.9010996447702,36.88869098126133
2006-04-07,274.36489940745304,77.6213519287114,36.688770619724956
2006-04-10,279.0394398884528,78.34736049670583,36.3687612026962
2006-04-11,277.7245270435471,78.29624652475677,35.95810639301499
2006-04-12,277.1910603268578,78.47126217401569,35.622190933271526
2006-04-13,280.59740860207825,79.21878387410611,35.662889442900074
2006-04-14,284.12873007894103,79.95281022843783,35.81237406231418
2006-04-17,285.36803916838426,80.49737878951571,35.54054970070598
2006-04-18,288.040129371656,80.89775916595678,35.68834673822921
2006-04-19,287.09630171213,81.51715464188776,35.26995626184411
2006-04-20,288.56254533746306,80.96343705375617,34.56322028838817
2006-04-21,287.28166122822773,79.91023906315537,34.561141774711395
2006-04-24,289.8227922035619,79.50189103161247,34.359246216239896
2006-04-25,287.59029441513974,79.73996398068059,34.08631646707671
2006-04-26,287.6486170885144,79.27761542252249,33.97139040872524
2006-04-27,288.5046626629522,79.05742037059751,34.2199968073825
2006-04-28,281.16541023549803,79.05766011660423,34.56250483582183
2006-05-01,286.1483537999245,79.0265294187214,34.52750181316469
2006-05-02,280.9924169548703,78.48089942854972,34.47078828864117
2006-05-03,280.0691403527515,78.37371738060799,34.8538487011627
2006-05-04,278.8510550226359,78.829592091369,34.941020239425605
2006-05-05,278.4195068249464,79.13886131785762,34.79449652198528
2006-05-08,272.0344153760541,79.13849565668167,34.5314471060843
2006-05-09,274.0602642060312,79.04248119296962,34.33632933830712
2006-05-10,275.25708892511346,79.77804399884371,34.164633343541425
2006-05-11,276.06587808128444,80.6267347402495,34.031036883199874
2006-05-12,277.5337612892414,80.11845801090084,33.654678179024344
2006-05-15,281.69160036037044,79.80407648276356,34.05402773238558
2006-05-16,280.88691985516675,79.5488137410307,34.74978389822912
2006-05-17,278.9774211628242,79.85320605725748,34.70953791303494
2006-05-18,281.97143167627263,79.84646358838971,34.39118153054139
2006-05-19,278.498294435067,79.68058125189359,34.55484117067789
2006-05-22,277.35939014276505,80.5091497451918,33.750753564403176
2006-05-23,274.56711069221745,80.74915725098185,33.353537895609506
2006-05-24,278.1452977552797,80.32177578006096,33.19682549292336
2006-05-25,278.03451255657274,80.33072512827704,33.39144314506379
2006-05-26,281.2616134251601,80.26943452503104,33.696669938333855
2006-05-29,283.2081547502311,81.03470301961966,33.705283172377854
2006-05-30,279.97702244576584,80.05756733358204,33.96467511951431
2006-05-31,279.80390921234886,80.03366019122839,33.71199290149637
2006-06-01,276.67886172607166,80.12987352939656,33.493077129640845
2006-06-02,271.05873926753225,80.7504177747073,33.40370612718224
2006-06-05,271.174143061578,80.75492128653299,33.63597600543168
2006-06-06,268.0099406330318,81.15023354559625,33.62128566713231
2006-06-07,267.67115732864096,81.5602172313725,33.96151710498543
2006-06-08,267.0424527843828,80.6715885330485,33.644307161420876
2006-06-09,271.6441440346794,80.37322195098733,33.77655997900295
2006-06-12,270.4903567405769,80.04265592738423,34.07283581234324
2006-06-13,268.6992639792682,80.07638078683614,33.85716553734952
2006-06-14,268.28892024720443,79.40019669964187,34.22249671091941
2006-06-15,264.9690025921427,79.57887836448272,34.21216054778348
2006-06-16,265.37408736139844,79.39076833822904,34.010984787507596
2006-06-19,266.91503796321575,79.47492132687324,34.23283492165404
2006-06-20,265.28125015148316,78.30713685551618,34.12344701174448
2006-06-21,261.5824445080275,78.43929018693662,34.38314869198159
2006-06-22,259.24877654352207,78.54870975351267,33.75980254423237
2006-06-23,261.54890075745465,77.81327567294055,33.77156210683009
2006-06-26,259.34516722873366,77.66104120271149,34.067700485945075
2006-06-27,259.1538692736078,77.88656589025824,33.5464236380168
2006-06-28,256.81494434118525,78.86879167612899,34.121242524269206
2006-06-29,254.3652403101799,78.50627518910362,34.011015799048906
